CIC_MEM_VERS	=	1.0		
CREATION_DATE	=	2012-06-26T10:13:56.0		
ORIGINATOR	=	CNES	-	DCT/TV/EL

META_START				

OBJECT_NAME	=	CIC		

USER_DEFINED_PROTOCOL	=	CIC		
USER_DEFINED_CONTENT	=	BATTERY_DOD		
TIME_SYSTEM	=	UTC		

META_STOP				

57578	400.0009999	36.7493
57578	400.0109999	36.7493
57578	400.1110001	36.7498
57578	401.1110001	36.7542
57578	410	36.7931
57578	410.0009999	36.7931
57578	410.0109999	36.7931
57578	410.1110001	36.7936
57578	411.1110001	36.798
57578	420	36.8369
57578	420.0009999	36.8369
57578	420.0109999	36.8369
57578	420.1110001	36.8374
57578	421.1110001	36.8417
57578	430	36.8807
57578	430.0009999	36.8807
57578	430.0109999	36.8807
57578	430.1110001	36.8812
57578	431.1110001	36.8855
57578	440	36.9245
57578	440.0009999	36.9245
57578	440.0109999	36.9245
57578	440.1110001	36.925
57578	441.1110001	36.9293
57578	450	36.9683
57578	450.0009999	36.9683
57578	450.0109999	36.9683
57578	450.1110001	36.9688
57578	451.1110001	36.9731
57578	460	37.0121
57578	460.0009999	37.0121
57578	460.0109999	37.0121
57578	460.1110001	37.0126
57578	461.1110001	37.017
57578	470	37.0559
57578	470.0009999	37.0559
57578	470.0109999	37.0559
57578	470.1110001	37.0564
57578	471.1110001	37.0608
57578	480	37.0997
57578	480.0009999	37.0997
57578	480.0109999	37.0998
57578	480.1110001	37.1002
57578	481.1110001	37.1046
57578	490	37.1435
57578	490.0009999	37.1435
57578	490.0109999	37.1436
57578	490.1110001	37.144
57578	491.1110001	37.1484
57578	500	37.1873
57578	500.0009999	37.1873
57578	500.0109999	37.1874
57578	500.1110001	37.1878
57578	501.1110001	37.1922
57578	510	37.2312
57578	510.0009999	37.2312
57578	510.0109999	37.2312
57578	510.1110001	37.2317
57578	511.1110001	37.236
57578	520	37.275
57578	520.0009999	37.275
57578	520.0109999	37.275
57578	520.1110001	37.2755
57578	521.1110001	37.2799
57578	530	37.3188
57578	530.0009999	37.3188
57578	530.0109999	37.3189
57578	530.1110001	37.3193
57578	531.1110001	37.3237
57578	540	37.3626
57578	540.0009999	37.3627
57578	540.0109999	37.3627
57578	540.1110001	37.3631
57578	541.1110001	37.3675
57578	550	37.4065
57578	550.0009999	37.4065
57578	550.0109999	37.4065
57578	550.1110001	37.407
57578	551.1110001	37.4114
57578	560	37.4503
57578	560.0009999	37.4503
57578	560.0109999	37.4504
57578	560.1110001	37.4508
57578	561.1110001	37.4552
57578	570	37.4942
57578	570.0009999	37.4942
57578	570.0109999	37.4942
57578	570.1110001	37.4946
57578	571.1110001	37.499
57578	580	37.538
57578	580.0009999	37.538
57578	580.0109999	37.538
57578	580.1110001	37.5385
57578	581.1110001	37.5429
57578	590	37.5818
57578	590.0009999	37.5818
57578	590.0109999	37.5819
57578	590.1110001	37.5823
57578	591.1110001	37.5867
57578	600	37.6257
57578	600.0009999	37.6257
57578	600.0109999	37.6257
57578	600.1110001	37.6262
57578	600.483	37.6278
57578	601.7149999	37.6331
57578	603.832	37.6381
57578	604.675	37.6385
57578	604.6760001	37.6385
57578	604.6860001	37.6385
57578	604.786	37.6386
57578	604.8	37.6386
57578	604.8010001	37.6386
57578	604.8110001	37.6386
57578	604.911	37.6385
57578	605.911	37.6377
57578	610	37.6217
57578	610.0009999	37.6217
57578	610.0109999	37.6216
57578	610.1110001	37.621
57578	611.1110001	37.6138
57578	612.3440001	37.6036
57578	612.345	37.6036
57578	612.346	37.6036
57578	612.3469999	37.6036
57578	612.348	37.6035
57578	612.349	37.6035
57578	612.359	37.6035
57578	612.4590001	37.6026
57578	613.4590001	37.5936
57578	620	37.5348
57578	620.0009999	37.5348
57578	620.0109999	37.5347
57578	620.1110001	37.5338
57578	621.075	37.5251
57578	623.9909999	37.499
57578	627.6670001	37.4661
57578	630	37.4452
57578	630.0009999	37.4452
57578	630.0109999	37.4451
57578	630.1110001	37.4442
57578	631.1110001	37.4353
57578	640	37.3562
57578	640.0009999	37.3562
57578	640.0109999	37.3561
57578	640.1110001	37.3552
57578	641.1110001	37.3463
57578	650	37.2677
57578	650.0009999	37.2677
57578	650.0109999	37.2676
57578	650.1110001	37.2667
57578	651.1110001	37.2579
57578	660	37.1797
57578	660.0009999	37.1797
57578	660.0109999	37.1796
57578	660.1110001	37.1787
57578	661.1110001	37.1699
57578	670	37.0922
57578	670.0009999	37.0921
57578	670.0109999	37.0921
57578	670.1110001	37.0912
57578	671.1110001	37.0825
57578	680	37.0051
57578	680.0009999	37.0051
57578	680.0109999	37.0051
57578	680.1110001	37.0042
57578	681.1110001	36.9955
57578	690	36.9186
57578	690.0009999	36.9186
57578	690.0109999	36.9185
57578	690.1110001	36.9177
57578	691.1110001	36.9091
57578	700	36.8326
57578	700.0009999	36.8326
57578	700.0109999	36.8325
57578	700.1110001	36.8317
57578	701.1110001	36.8231
57578	710	36.7471
57578	710.0009999	36.7471
57578	710.0109999	36.747
57578	710.1110001	36.7461
57578	711.1110001	36.7376
57578	720	36.662
57578	720.0009999	36.662
57578	720.0109999	36.6619
57578	720.1110001	36.6611
57578	721.1110001	36.6526
57578	730	36.5775
57578	730.0009999	36.5775
57578	730.0109999	36.5774
57578	730.1110001	36.5765
57578	731.1110001	36.5681
57578	740	36.4934
57578	740.0009999	36.4934
57578	740.0109999	36.4933
57578	740.1110001	36.4925
57578	741.1110001	36.4841
57578	750	36.4098
57578	750.0009999	36.4098
57578	750.0109999	36.4097
57578	750.1110001	36.4089
57578	751.1110001	36.4005
57578	760	36.3266
57578	760.0009999	36.3266
57578	760.0109999	36.3265
57578	760.1110001	36.3257
57578	761.1110001	36.3174
57578	770	36.244
57578	770.0009999	36.244
57578	770.0109999	36.2439
57578	770.1110001	36.2431
57578	771.1110001	36.2348
57578	780	36.1618
57578	780.0009999	36.1618
57578	780.0109999	36.1617
57578	780.1110001	36.1609
57578	781.1110001	36.1527
57578	790	36.08
57578	790.0009999	36.08
57578	790.0109999	36.0799
57578	790.1110001	36.0791
57578	791.1110001	36.071
57578	800	35.9987
57578	800.0009999	35.9987
57578	800.0109999	35.9987
57578	800.1110001	35.9978
57578	801.1110001	35.9897
57578	810	35.9179
57578	810.0009999	35.9179
57578	810.0109999	35.9178
57578	810.1110001	35.917
57578	811.1110001	35.909
57578	820	35.8376
57578	820.0009999	35.8375
57578	820.0109999	35.8375
57578	820.1110001	35.8367
57578	821.1110001	35.8286
57578	830	35.7576
57578	830.0009999	35.7576
57578	830.0109999	35.7575
57578	830.1110001	35.7567
57578	831.1110001	35.7488
57578	840	35.6782
57578	840.0009999	35.6781
57578	840.0109999	35.6781
57578	840.1110001	35.6773
57578	841.1110001	35.6693
57578	850	35.5991
57578	850.0009999	35.5991
57578	850.0109999	35.599
57578	850.1110001	35.5982
57578	851.1110001	35.5904
57578	860	35.5205
57578	860.0009999	35.5205
