CIC_MEM_VERS	=	1.0		
CREATION_DATE	=	2012-06-26T10:13:56.0		
ORIGINATOR	=	CNES	-	DCT/TV/EL

META_START				

OBJECT_NAME	=	CIC		

USER_DEFINED_PROTOCOL	=	CIC		
USER_DEFINED_CONTENT	=	SOLAR_ARRAY_CURRENT		
TIME_SYSTEM	=	UTC		

META_STOP				

57578	320.0009999	-1.77E-14
57578	320.0109999	-1.77E-14
57578	320.1110001	-1.77E-14
57578	321.1110001	-1.75E-14
57578	330	-1.57E-14
57578	330.0009999	-1.57E-14
57578	330.0109999	-1.57E-14
57578	330.1110001	-1.57E-14
57578	331.1110001	-1.55E-14
57578	340	-1.40E-14
57578	340.0009999	-1.40E-14
57578	340.0109999	-1.40E-14
57578	340.1110001	-1.40E-14
57578	341.1110001	-1.38E-14
57578	350	-1.24E-14
57578	350.0009999	-1.24E-14
57578	350.0109999	-1.24E-14
57578	350.1110001	-1.24E-14
57578	351.1110001	-1.23E-14
57578	360	-1.11E-14
57578	360.0009999	-1.11E-14
57578	360.0109999	-1.11E-14
57578	360.1110001	-1.11E-14
57578	361.1110001	-1.09E-14
57578	370	-9.86E-15
57578	370.0009999	-9.86E-15
57578	370.0109999	-9.86E-15
57578	370.1110001	-9.85E-15
57578	371.1110001	-9.73E-15
57578	380	-8.79E-15
57578	380.0009999	-8.79E-15
57578	380.0109999	-8.79E-15
57578	380.1110001	-8.78E-15
57578	381.1110001	-8.68E-15
57578	390	-7.85E-15
57578	390.0009999	-7.85E-15
57578	390.0109999	-7.85E-15
57578	390.1110001	-7.84E-15
57578	391.1110001	-7.75E-15
57578	400	-7.01E-15
57578	400.0009999	-7.01E-15
57578	400.0109999	-7.01E-15
57578	400.1110001	-7.00E-15
57578	401.1110001	-6.93E-15
57578	410	-6.27E-15
57578	410.0009999	-6.27E-15
57578	410.0109999	-6.27E-15
57578	410.1110001	-6.26E-15
57578	411.1110001	-6.19E-15
57578	420	-5.61E-15
57578	420.0009999	-5.61E-15
57578	420.0109999	-5.61E-15
57578	420.1110001	-5.60E-15
57578	421.1110001	-5.54E-15
57578	430	-5.03E-15
57578	430.0009999	-5.03E-15
57578	430.0109999	-5.03E-15
57578	430.1110001	-5.02E-15
57578	431.1110001	-4.97E-15
57578	440	-4.51E-15
57578	440.0009999	-4.51E-15
57578	440.0109999	-4.50E-15
57578	440.1110001	-4.50E-15
57578	441.1110001	-4.45E-15
57578	450	-4.04E-15
57578	450.0009999	-4.04E-15
57578	450.0109999	-4.04E-15
57578	450.1110001	-4.04E-15
57578	451.1110001	-3.99E-15
57578	460	-3.63E-15
57578	460.0009999	-3.63E-15
57578	460.0109999	-3.63E-15
57578	460.1110001	-3.62E-15
57578	461.1110001	-3.58E-15
57578	470	-3.26E-15
57578	470.0009999	-3.26E-15
57578	470.0109999	-3.26E-15
57578	470.1110001	-3.26E-15
57578	471.1110001	-3.22E-15
57578	480	-2.93E-15
57578	480.0009999	-2.93E-15
57578	480.0109999	-2.93E-15
57578	480.1110001	-2.93E-15
57578	481.1110001	-2.90E-15
57578	490	-2.64E-15
57578	490.0009999	-2.64E-15
57578	490.0109999	-2.64E-15
57578	490.1110001	-2.63E-15
57578	491.1110001	-2.61E-15
57578	500	-2.37E-15
57578	500.0009999	-2.37E-15
57578	500.0109999	-2.37E-15
57578	500.1110001	-2.37E-15
57578	501.1110001	-2.35E-15
57578	510	-2.14E-15
57578	510.0009999	-2.14E-15
57578	510.0109999	-2.14E-15
57578	510.1110001	-2.14E-15
57578	511.1110001	-2.11E-15
57578	520	-1.93E-15
57578	520.0009999	-1.93E-15
57578	520.0109999	-1.93E-15
57578	520.1110001	-1.93E-15
57578	521.1110001	-1.91E-15
57578	530	-1.74E-15
57578	530.0009999	-1.74E-15
57578	530.0109999	-1.74E-15
57578	530.1110001	-1.74E-15
57578	531.1110001	-1.72E-15
57578	540	-1.57E-15
57578	540.0009999	-1.57E-15
57578	540.0109999	-1.57E-15
57578	540.1110001	-1.57E-15
57578	541.1110001	-1.55E-15
57578	550	-1.42E-15
57578	550.0009999	-1.42E-15
57578	550.0109999	-1.42E-15
57578	550.1110001	-1.42E-15
57578	551.1110001	-1.40E-15
57578	560	-1.28E-15
57578	560.0009999	-1.28E-15
57578	560.0109999	-1.28E-15
57578	560.1110001	-1.28E-15
57578	561.1110001	-1.27E-15
57578	570	-1.16E-15
57578	570.0009999	-1.16E-15
57578	570.0109999	-1.16E-15
57578	570.1110001	-1.16E-15
57578	571.1110001	-1.14E-15
57578	580	-1.05E-15
57578	580.0009999	-1.05E-15
57578	580.0109999	-1.05E-15
57578	580.1110001	-1.05E-15
57578	581.1110001	-1.03E-15
57578	590	-9.47E-16
57578	590.0009999	-9.47E-16
57578	590.0109999	-9.47E-16
57578	590.1110001	-9.46E-16
57578	591.1110001	-9.36E-16
57578	600	-8.57E-16
57578	600.0009999	4.34E-07
57578	600.0109999	4.78E-05
57578	600.1110001	0.00266021
57578	600.483	-0.00661244
57578	601.7149999	0.153522
57578	603.832	1.15077
57578	604.675	1.50749
57578	604.6760001	1.50788
57578	604.6860001	1.51178
57578	604.786	1.55276
57578	604.8	1.55861
57578	604.8010001	1.55905
57578	604.8110001	1.56351
57578	604.911	1.60864
57578	605.911	2.05882
