CIC_MEM_VERS = 1.0
CREATION_DATE  = 2012-03-29T11:35:52.253
ORIGINATOR     = CNES - DCT/SB/MS

META_START

OBJECT_NAME = CIC-Sat
OBJECT_ID = CIC-Sat

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = ROTATION_ANGLE_SA_1
TIME_SYSTEM = UTC

META_STOP

57578 20470.00000 -54.42701
57578 20480.00000 -53.80728
57578 20490.00000 -53.18757
57578 20500.00000 -52.56788
57578 20510.00000 -51.94820
57578 20520.00000 -51.32854
57578 20530.00000 -50.70889
57578 20540.00000 -50.08926
57578 20550.00000 -49.46964
57578 20560.00000 -48.85004
57578 20570.00000 -48.23046
57578 20580.00000 -47.61089
57578 20590.00000 -46.99134
57578 20600.00000 -46.37181
57578 20610.00000 -45.75229
57578 20620.00000 -45.13279
57578 20630.00000 -44.51330
57578 20640.00000 -43.89383
57578 20650.00000 -43.27438
57578 20660.00000 -42.65494
57578 20670.00000 -42.03552
57578 20680.00000 -41.41611
57578 20690.00000 -40.79672
57578 20700.00000 -40.17735
57578 20710.00000 -39.55799
57578 20720.00000 -38.93865
57578 20730.00000 -38.31933
57578 20740.00000 -37.70002
57578 20750.00000 -37.08073
57578 20760.00000 -36.46145
57578 20770.00000 -35.84219
57578 20780.00000 -35.22295
57578 20790.00000 -34.60372
57578 20800.00000 -33.98451
57578 20810.00000 -33.36532
57578 20820.00000 -32.74614
57578 20830.00000 -32.12698
57578 20840.00000 -31.50783
57578 20850.00000 -30.88870
57578 20860.00000 -30.26959
57578 20870.00000 -29.65049
57578 20880.00000 -29.03140
57578 20890.00000 -28.41234
57578 20900.00000 -27.79328
57578 20910.00000 -27.17425
57578 20920.00000 -26.55523
57578 20930.00000 -25.93622
57578 20940.00000 -25.31723
57578 20950.00000 -24.69826
57578 20960.00000 -24.07930
57578 20970.00000 -23.46036
57578 20980.00000 -22.84143
57578 20990.00000 -22.22252
57578 21000.00000 -21.60362
57578 21010.00000 -20.98474
57578 21020.00000 -20.36587
57578 21030.00000 -19.74702
57578 21040.00000 -19.12818
57578 21050.00000 -18.50935
57578 21060.00000 -17.89054
57578 21070.00000 -17.27175
57578 21080.00000 -16.65297
57578 21090.00000 -16.03420
57578 21100.00000 -15.41545
57578 21110.00000 -14.79671
57578 21120.00000 -14.17798
57578 21130.00000 -13.55927
57578 21140.00000 -12.94057
57578 21150.00000 -12.32189
57578 21160.00000 -11.70322
57578 21170.00000 -11.08456
57578 21180.00000 -10.46592
57578 21190.00000 -9.84728
57578 21200.00000 -9.22867
57578 21210.00000 -8.61006
57578 21220.00000 -7.99147
57578 21230.00000 -7.37288
57578 21240.00000 -6.75431
57578 21250.00000 -6.13576
57578 21260.00000 -5.51721
57578 21270.00000 -4.89868
57578 21280.00000 -4.28016
57578 21290.00000 -3.66165
57578 21300.00000 -3.04315
57578 21310.00000 -2.42466
57578 21320.00000 -1.80618
57578 21330.00000 -1.18771
57578 21340.00000 -0.56926
57578 21350.00000 0.04919
57578 21360.00000 0.66762
57578 21370.00000 1.28605
57578 21380.00000 1.90446
57578 21390.00000 2.52287
57578 21400.00000 3.14127
57578 21410.00000 3.75965
57578 21420.00000 4.37803
57578 21430.00000 4.99640
57578 21440.00000 5.61476
57578 21450.00000 6.23311
57578 21460.00000 6.85145
57578 21470.00000 7.46979
57578 21480.00000 8.08812
57578 21490.00000 8.70644
57578 21500.00000 9.32475
57578 21510.00000 9.94305
57578 21520.00000 10.56135
57578 21530.00000 11.17964
57578 21540.00000 11.79792
57578 21550.00000 12.41620
57578 21560.00000 13.03447
57578 21570.00000 13.65274
57578 21580.00000 14.27100
57578 21590.00000 14.88925
57578 21600.00000 15.50750
57578 21610.00000 16.12574
57578 21620.00000 16.74398
57578 21630.00000 17.36221
57578 21640.00000 17.98044
57578 21650.00000 18.59866
57578 21660.00000 19.21688
57578 21670.00000 19.83510
57578 21680.00000 20.45331
57578 21690.00000 21.07152
57578 21700.00000 21.68973
57578 21710.00000 22.30793
57578 21720.00000 22.92613
57578 21730.00000 23.54433
57578 21740.00000 24.16252
57578 21750.00000 24.78072
57578 21760.00000 25.39891
57578 21770.00000 26.01710
57578 21780.00000 26.63529
57578 21790.00000 27.25348
57578 21800.00000 27.87166
57578 21810.00000 28.48985
57578 21820.00000 29.10804
57578 21830.00000 29.72622
57578 21840.00000 30.34441
57578 21850.00000 30.96260
57578 21860.00000 31.58078
57578 21870.00000 32.19897
57578 21880.00000 32.81716
57578 21890.00000 33.43535
57578 21900.00000 34.05354
57578 21910.00000 34.67174
57578 21920.00000 35.28993
57578 21930.00000 35.90813
57578 21940.00000 36.52633
57578 21950.00000 37.14453
57578 21960.00000 37.76274
57578 21970.00000 38.38095
57578 21980.00000 38.99916
57578 21990.00000 39.61738
57578 22000.00000 40.23560
57578 22010.00000 40.85382
57578 22020.00000 41.47205
57578 22030.00000 42.09029
57578 22040.00000 42.70852
57578 22050.00000 43.32677
57578 22060.00000 43.94502
57578 22070.00000 44.56327
57578 22080.00000 45.18153
57578 22090.00000 45.79979
57578 22100.00000 46.41807
57578 22110.00000 47.03634
57578 22120.00000 47.65463
57578 22130.00000 48.27292
57578 22140.00000 48.89122
57578 22150.00000 49.50953
57578 22160.00000 50.12784
57578 22170.00000 50.74616
57578 22180.00000 51.36449
57578 22190.00000 51.98283
57578 22200.00000 52.60117
57578 22210.00000 53.21953
57578 22220.00000 53.83789
57578 22230.00000 54.45626
57578 22240.00000 55.07464
57578 22250.00000 55.69303
57578 22260.00000 56.31143
57578 22270.00000 56.92984
57578 22280.00000 57.54826
57578 22290.00000 58.16669
57578 22300.00000 58.78513
57578 22310.00000 59.40358
57578 22320.00000 60.02205
57578 22330.00000 60.64052
57578 22340.00000 61.25900
57578 22350.00000 61.87750
57578 22360.00000 62.49600
57578 22370.00000 63.11452
57578 22380.00000 63.73305
57578 22390.00000 64.35159
57578 22400.00000 64.97015
57578 22410.00000 65.58871
57578 22420.00000 66.20729
57578 22430.00000 66.82589
57578 22440.00000 67.44449
57578 22450.00000 68.06311
57578 22460.00000 68.68174
57578 22470.00000 69.30038
57578 22480.00000 69.91904
57578 22490.00000 70.53771
57578 22500.00000 71.15639
57578 22510.00000 71.77509
57578 22520.00000 72.39381
57578 22530.00000 73.01253
57578 22540.00000 73.63127
57578 22550.00000 74.25003
57578 22560.00000 74.86880
57578 22570.00000 75.48758
57578 22580.00000 76.10638
57578 22590.00000 76.72520
57578 22600.00000 77.34403
57578 22610.00000 77.96287
57578 22620.00000 78.58173
57578 22630.00000 79.20061
57578 22640.00000 79.81950
57578 22650.00000 80.43840
57578 22660.00000 81.05733
57578 22670.00000 81.67626
57578 22680.00000 82.29522
57578 22690.00000 82.91419
57578 22700.00000 83.53317
57578 22710.00000 84.15217
57578 22720.00000 84.77119
57578 22730.00000 85.39023
57578 22740.00000 86.00928
57578 22750.00000 86.62834
57578 22760.00000 87.24743
57578 22770.00000 87.86653
57578 22780.00000 88.48564
57578 22790.00000 89.10478
57578 22800.00000 89.72393
57578 22810.00000 90.34309
57578 22820.00000 90.96228
57578 22830.00000 91.58148
57578 22840.00000 92.20069
57578 22850.00000 92.81993
57578 22860.00000 93.43918
57578 22870.00000 94.05845
57578 22880.00000 94.67773
57578 22890.00000 95.29704
57578 22900.00000 95.91636
57578 22910.00000 96.53569
57578 22920.00000 97.15505
57578 22930.00000 97.77442
57578 22940.00000 98.39381
57578 22950.00000 99.01321
57578 22960.00000 99.63263
57578 22970.00000 100.25207
57578 22980.00000 100.87153
57578 22990.00000 101.49100
57578 23000.00000 102.11050
57578 23010.00000 102.73000
57578 23020.00000 103.34953
57578 23030.00000 103.96907
57578 23040.00000 104.58863
57578 23050.00000 105.20821
57578 23060.00000 105.82780
57578 23070.00000 106.44742
57578 23080.00000 107.06704
57578 23090.00000 107.68669
57578 23100.00000 108.30635
57578 23110.00000 108.92603
57578 23120.00000 109.54573
57578 23130.00000 110.16544
57578 23140.00000 110.78517
57578 23150.00000 111.40492
57578 23160.00000 112.02468
57578 23170.00000 112.64446
57578 23180.00000 113.26426
57578 23190.00000 113.88407
57578 23200.00000 114.50390
57578 23210.00000 115.12374
57578 23220.00000 115.74361
57578 23230.00000 116.36348
57578 23240.00000 116.98338
57578 23250.00000 117.60329
57578 23260.00000 118.22322
57578 23270.00000 118.84316
57578 23280.00000 119.46312
57578 23290.00000 120.08309
57578 23300.00000 120.70309
57578 23310.00000 121.32309
57578 23320.00000 121.94311
57578 23330.00000 122.56315
57578 23340.00000 123.18320
57578 23350.00000 123.80327
57578 23360.00000 124.42336
57578 23370.00000 125.04345
57578 23380.00000 125.66357
57578 23390.00000 126.28370
57578 23400.00000 126.90384
57578 23410.00000 127.52400
57578 23420.00000 128.14417
57578 23430.00000 128.76436
57578 23440.00000 129.38456
57578 23450.00000 130.00478
57578 23460.00000 130.62501
57578 23470.00000 131.24525
57578 23480.00000 131.86551
57578 23490.00000 132.48578
57578 23500.00000 133.10607
57578 23510.00000 133.72637
57578 23520.00000 134.34668
57578 23530.00000 134.96701
57578 23540.00000 135.58735
57578 23550.00000 136.20771
57578 23560.00000 136.82807
57578 23570.00000 137.44845
57578 23580.00000 138.06885
57578 23590.00000 138.68925
57578 23600.00000 139.30967
57578 23610.00000 139.93010
57578 23620.00000 140.55054
57578 23630.00000 141.17100
57578 23640.00000 141.79147
57578 23650.00000 142.41195
57578 23660.00000 143.03244
57578 23670.00000 143.65294
57578 23680.00000 144.27345
57578 23690.00000 144.89398
57578 23700.00000 145.51452
57578 23710.00000 146.13507
57578 23720.00000 146.75563
57578 23730.00000 147.37620
57578 23740.00000 147.99678
57578 23750.00000 148.61737
57578 23760.00000 149.23797
57578 23770.00000 149.85859
57578 23780.00000 150.47921
57578 23790.00000 151.09985
57578 23800.00000 151.72049
57578 23810.00000 152.34114
57578 23820.00000 152.96181
57578 23830.00000 153.58248
57578 23840.00000 154.20316
57578 23850.00000 154.82386
57578 23860.00000 155.44456
57578 23870.00000 156.06527
57578 23880.00000 156.68599
57578 23890.00000 157.30672
57578 23900.00000 157.92745
57578 23910.00000 158.54820
57578 23920.00000 159.16895
57578 23930.00000 159.78972
57578 23940.00000 160.41049
57578 23950.00000 161.03127
57578 23960.00000 161.65205
57578 23970.00000 162.27285
57578 23980.00000 162.89365
57578 23990.00000 163.51446
57578 24000.00000 164.13528
57578 24010.00000 164.75611
57578 24020.00000 165.37694
57578 24030.00000 165.99778
57578 24040.00000 166.61862
57578 24050.00000 167.23948
57578 24060.00000 167.86034
57578 24070.00000 168.48120
57578 24080.00000 169.10207
57578 24090.00000 169.72295
57578 24100.00000 170.34384
57578 24110.00000 170.96473
57578 24120.00000 171.58563
57578 24130.00000 172.20653
57578 24140.00000 172.82744
57578 24150.00000 173.44835
57578 24160.00000 174.06927
57578 24170.00000 174.69019
57578 24180.00000 175.31112
57578 24190.00000 175.93206
57578 24200.00000 176.55300
57578 24210.00000 177.17394
57578 24220.00000 177.79489
57578 24230.00000 178.41585
57578 24240.00000 179.03681
57578 24250.00000 179.65777
57578 24260.00000 -179.72126
57578 24270.00000 -179.10029
57578 24280.00000 -178.47932
57578 24290.00000 -177.85834
57578 24300.00000 -177.23736
57578 24310.00000 -176.61637
57578 24320.00000 -175.99538
57578 24330.00000 -175.37439
57578 24340.00000 -174.75339
57578 24350.00000 -174.13239
57578 24360.00000 -173.51139
57578 24370.00000 -172.89038
57578 24380.00000 -172.26938
57578 24390.00000 -171.64836
57578 24400.00000 -171.02735
57578 24410.00000 -170.40633
57578 24420.00000 -169.78532
57578 24430.00000 -169.16430
57578 24440.00000 -168.54327
57578 24450.00000 -167.92225
57578 24460.00000 -167.30122
57578 24470.00000 -166.68019
57578 24480.00000 -166.05916
57578 24490.00000 -165.43813
57578 24500.00000 -164.81709
57578 24510.00000 -164.19606
57578 24520.00000 -163.57502
57578 24530.00000 -162.95398
57578 24540.00000 -162.33294
57578 24550.00000 -161.71190
57578 24560.00000 -161.09086
57578 24570.00000 -160.46982
57578 24580.00000 -159.84878
57578 24590.00000 -159.22774
57578 24600.00000 -158.60669
57578 24610.00000 -157.98565
57578 24620.00000 -157.36460
57578 24630.00000 -156.74356
57578 24640.00000 -156.12252
57578 24650.00000 -155.50147
57578 24660.00000 -154.88043
57578 24670.00000 -154.25938
57578 24680.00000 -153.63834
57578 24690.00000 -153.01729
57578 24700.00000 -152.39625
57578 24710.00000 -151.77521
57578 24720.00000 -151.15417
57578 24730.00000 -150.53313
57578 24740.00000 -149.91209
57578 24750.00000 -149.29105
57578 24760.00000 -148.67001
57578 24770.00000 -148.04897
57578 24780.00000 -147.42794
57578 24790.00000 -146.80690
57578 24800.00000 -146.18587
57578 24810.00000 -145.56484
57578 24820.00000 -144.94381
57578 24830.00000 -144.32278
57578 24840.00000 -143.70175
57578 24850.00000 -143.08073
57578 24860.00000 -142.45971
57578 24870.00000 -141.83869
57578 24880.00000 -141.21767
57578 24890.00000 -140.59665
57578 24900.00000 -139.97564
57578 24910.00000 -139.35463
57578 24920.00000 -138.73362
57578 24930.00000 -138.11261
57578 24940.00000 -137.49161
57578 24950.00000 -136.87061
57578 24960.00000 -136.24961
57578 24970.00000 -135.62862
57578 24980.00000 -135.00763
57578 24990.00000 -134.38664
57578 25000.00000 -133.76566
57578 25010.00000 -133.14468
57578 25020.00000 -132.52370
57578 25030.00000 -131.90273
57578 25040.00000 -131.28176
57578 25050.00000 -130.66079
57578 25060.00000 -130.03983
57578 25070.00000 -129.41887
57578 25080.00000 -128.79791
57578 25090.00000 -128.17696
57578 25100.00000 -127.55602
57578 25110.00000 -126.93508
57578 25120.00000 -126.31414
57578 25130.00000 -125.69321
57578 25140.00000 -125.07228
57578 25150.00000 -124.45136
57578 25160.00000 -123.83044
57578 25170.00000 -123.20952
57578 25180.00000 -122.58861
57578 25190.00000 -121.96771
57578 25200.00000 -121.34681
57578 25210.00000 -120.72592
57578 25220.00000 -120.10503
57578 25230.00000 -119.48415
57578 25240.00000 -118.86327
57578 25250.00000 -118.24240
57578 25260.00000 -117.62154
57578 25270.00000 -117.00068
57578 25280.00000 -116.37983
57578 25290.00000 -115.75898
57578 25300.00000 -115.13814
57578 25310.00000 -114.51730
57578 25320.00000 -113.89648
57578 25330.00000 -113.27565
57578 25340.00000 -112.65484
57578 25350.00000 -112.03403
57578 25360.00000 -111.41323
57578 25370.00000 -110.79243
57578 25380.00000 -110.17165
57578 25390.00000 -109.55087
57578 25400.00000 -108.93009
57578 25410.00000 -108.30933
57578 25420.00000 -107.68857
57578 25430.00000 -107.06782
57578 25440.00000 -106.44707
57578 25450.00000 -105.82634
57578 25460.00000 -105.20561
57578 25470.00000 -104.58489
57578 25480.00000 -103.96418
57578 25490.00000 -103.34347
57578 25500.00000 -102.72278
57578 25510.00000 -102.10209
57578 25520.00000 -101.48141
57578 25530.00000 -100.86074
57578 25540.00000 -100.24008
57578 25550.00000 -99.61942
57578 25560.00000 -98.99878
57578 25570.00000 -98.37814
57578 25580.00000 -97.75752
57578 25590.00000 -97.13690
57578 25600.00000 -96.51629
57578 25610.00000 -95.89569
57578 25620.00000 -95.27510
57578 25630.00000 -94.65452
57578 25640.00000 -94.03395
57578 25650.00000 -93.41339
57578 25660.00000 -92.79284
57578 25670.00000 -92.17230
57578 25680.00000 -91.55177
57578 25690.00000 -90.93125
57578 25700.00000 -90.31074
57578 25710.00000 -89.69025
57578 25720.00000 -89.06976
57578 25730.00000 -88.44928
57578 25740.00000 -87.82881
57578 25750.00000 -87.20836
57578 25760.00000 -86.58791
57578 25770.00000 -85.96748
57578 25780.00000 -85.34706
57578 25790.00000 -84.72664
57578 25800.00000 -84.10624
57578 25810.00000 -83.48586
57578 25820.00000 -82.86548
57578 25830.00000 -82.24511
57578 25840.00000 -81.62476
57578 25850.00000 -81.00442
57578 25860.00000 -80.38409
57578 25870.00000 -79.76377
57578 25880.00000 -79.14347
57578 25890.00000 -78.52318
57578 25900.00000 -77.90290
57578 25910.00000 -77.28263
57578 25920.00000 -76.66237
57578 25930.00000 -76.04213
57578 25940.00000 -75.42190
57578 25950.00000 -74.80169
57578 25960.00000 -74.18148
57578 25970.00000 -73.56129
57578 25980.00000 -72.94112
57578 25990.00000 -72.32095
57578 26000.00000 -71.70080
57578 26010.00000 -71.08067
57578 26020.00000 -70.46055
57578 26030.00000 -69.84044
57578 26040.00000 -69.22034
57578 26050.00000 -68.60026
57578 26060.00000 -67.98019
57578 26070.00000 -67.36014
57578 26080.00000 -66.74010
57578 26090.00000 -66.12008
57578 26100.00000 -65.50007
57578 26110.00000 -64.88007
57578 26120.00000 -64.26009
57578 26130.00000 -63.64012
57578 26140.00000 -63.02017
57578 26150.00000 -62.40023
57578 26160.00000 -61.78031
57578 26170.00000 -61.16040
57578 26180.00000 -60.54051
57578 26190.00000 -59.92063
57578 26200.00000 -59.30077
57578 26210.00000 -58.68092
57578 26220.00000 -58.06109
57578 26230.00000 -57.44128
57578 26240.00000 -56.82147
57578 26250.00000 -56.20169
57578 26260.00000 -55.58192
57578 26270.00000 -54.96216
57578 26280.00000 -54.34242
57578 26290.00000 -53.72270
57578 26300.00000 -53.10299
57578 26310.00000 -52.48330
57578 26340.00000 -47.93005
57578 26350.00000 -47.28082
57578 26360.00000 -46.63214
57578 26370.00000 -45.98400
57578 26380.00000 -45.33642
57578 26390.00000 -44.68940
57578 26400.00000 -44.04294
57578 26410.00000 -43.39703
57578 26420.00000 -42.75169
57578 26430.00000 -42.10692
57578 26440.00000 -41.46272
57578 26450.00000 -40.81908
57578 26460.00000 -40.17602
57578 26470.00000 -39.53354
57578 26480.00000 -38.89162
57578 26490.00000 -38.25029
57578 26500.00000 -37.60953
57578 26510.00000 -36.96935
57578 26520.00000 -36.32975
57578 26530.00000 -35.69072
57578 26540.00000 -35.05228
57578 26550.00000 -34.41442
57578 26580.00000 -35.75768
57578 26590.00000 -35.13844
57578 26600.00000 -34.51921
57578 26610.00000 -33.90001
57578 26620.00000 -33.28081
57578 26630.00000 -32.66164
57578 26640.00000 -32.04248
57578 26650.00000 -31.42333
57578 26660.00000 -30.80421
57578 26670.00000 -30.18509
57578 26680.00000 -29.56600
57578 26690.00000 -28.94692
57578 26700.00000 -28.32785
57578 26710.00000 -27.70880
57578 26720.00000 -27.08977
57578 26730.00000 -26.47075
57578 26740.00000 -25.85175
57578 26750.00000 -25.23276
57578 26760.00000 -24.61379
57578 26770.00000 -23.99483
57578 26780.00000 -23.37589
57578 26790.00000 -22.75697
57578 26800.00000 -22.13806
57578 26810.00000 -21.51916
57578 26820.00000 -20.90028
57578 26830.00000 -20.28141
57578 26840.00000 -19.66256
57578 26850.00000 -19.04373
57578 26860.00000 -18.42490
57578 26870.00000 -17.80610
57578 26880.00000 -17.18730
57578 26890.00000 -16.56853
57578 26900.00000 -15.94976
57578 26910.00000 -15.33101
57578 26920.00000 -14.71227
57578 26930.00000 -14.09355
57578 26940.00000 -13.47484
57578 26950.00000 -12.85615
57578 26960.00000 -12.23746
57578 26970.00000 -11.61879
57578 26980.00000 -11.00014
57578 26990.00000 -10.38150
57578 27000.00000 -9.76287
57578 27010.00000 -9.14425
57578 27020.00000 -8.52564
57578 27030.00000 -7.90705
57578 27040.00000 -7.28847
57578 27050.00000 -6.66990
57578 27060.00000 -6.05135
57578 27070.00000 -5.43281
57578 27080.00000 -4.81427
57578 27090.00000 -4.19575
57578 27100.00000 -3.57724
57578 27110.00000 -2.95875
57578 27120.00000 -2.34026
57578 27130.00000 -1.72178
57578 27140.00000 -1.10332
57578 27150.00000 -0.48486
57578 27160.00000 0.13358
57578 27170.00000 0.75201
57578 27180.00000 1.37044
57578 27190.00000 1.98885
57578 27200.00000 2.60726
57578 27210.00000 3.22565
57578 27220.00000 3.84404
57578 27230.00000 4.46241
57578 27240.00000 5.08078
57578 27250.00000 5.69914
57578 27260.00000 6.31749
57578 27270.00000 6.93583
57578 27280.00000 7.55416
57578 27290.00000 8.17249
57578 27300.00000 8.79081
57578 27310.00000 9.40912
57578 27320.00000 10.02742
57578 27330.00000 10.64572
57578 27340.00000 11.26401
57578 27350.00000 11.88229
57578 27360.00000 12.50057
57578 27370.00000 13.11884
57578 27380.00000 13.73710
57578 27390.00000 14.35536
57578 27400.00000 14.97361
57578 27410.00000 15.59186
57578 27420.00000 16.21010
57578 27430.00000 16.82834
57578 27440.00000 17.44657
57578 27450.00000 18.06480
57578 27460.00000 18.68302
57578 27470.00000 19.30124
57578 27480.00000 19.91946
57578 27490.00000 20.53767
57578 27500.00000 21.15588
57578 27510.00000 21.77408
57578 27520.00000 22.39228
57578 27530.00000 23.01048
57578 27540.00000 23.62868
57578 27550.00000 24.24688
57578 27560.00000 24.86507
57578 27570.00000 25.48326
57578 27580.00000 26.10145
57578 27590.00000 26.71964
57578 27600.00000 27.33783
57578 27610.00000 27.95602
57578 27620.00000 28.57420
57578 27630.00000 29.19239
57578 27640.00000 29.81058
57578 27650.00000 30.42876
57578 27660.00000 31.04695
57578 27670.00000 31.66514
57578 27680.00000 32.28332
57578 27690.00000 32.90151
57578 27700.00000 33.51970
57578 27710.00000 34.13790
57578 27720.00000 34.75609
57578 27730.00000 35.37429
57578 27740.00000 35.99248
57578 27750.00000 36.61068
57578 27760.00000 37.22889
57578 27770.00000 37.84709
57578 27780.00000 38.46530
57578 27790.00000 39.08352
57578 27800.00000 39.70173
57578 27810.00000 40.31995
57578 27820.00000 40.93818
57578 27830.00000 41.55641
57578 27840.00000 42.17464
57578 27850.00000 42.79288
57578 27860.00000 43.41113
57578 27870.00000 44.02938
57578 27880.00000 44.64763
57578 27890.00000 45.26589
57578 27900.00000 45.88416
57578 27910.00000 46.50243
57578 27920.00000 47.12071
57578 27930.00000 47.73899
57578 27940.00000 48.35729
57578 27950.00000 48.97559
57578 27960.00000 49.59389
57578 27970.00000 50.21221
57578 27980.00000 50.83053
57578 27990.00000 51.44886
57578 28000.00000 52.06720
57578 28010.00000 52.68555
57578 28020.00000 53.30390
57578 28030.00000 53.92227
57578 28040.00000 54.54064
57578 28050.00000 55.15902
57578 28060.00000 55.77741
57578 28070.00000 56.39582
57578 28080.00000 57.01423
57578 28090.00000 57.63265
57578 28100.00000 58.25108
57578 28110.00000 58.86952
57578 28120.00000 59.48797
57578 28130.00000 60.10644
57578 28140.00000 60.72491
57578 28150.00000 61.34340
57578 28160.00000 61.96189
57578 28170.00000 62.58040
57578 28180.00000 63.19892
57578 28190.00000 63.81745
57578 28200.00000 64.43600
57578 28210.00000 65.05455
57578 28220.00000 65.67312
57578 28230.00000 66.29170
57578 28240.00000 66.91029
57578 28250.00000 67.52890
57578 28260.00000 68.14752
57578 28270.00000 68.76615
57578 28280.00000 69.38480
57578 28290.00000 70.00346
57578 28300.00000 70.62213
57578 28310.00000 71.24082
57578 28320.00000 71.85952
57578 28330.00000 72.47823
57578 28340.00000 73.09696
57578 28350.00000 73.71570
57578 28360.00000 74.33446
57578 28370.00000 74.95323
57578 28380.00000 75.57202
57578 28390.00000 76.19082
57578 28400.00000 76.80964
57578 28410.00000 77.42847
57578 28420.00000 78.04732
57578 28430.00000 78.66618
57578 28440.00000 79.28506
57578 28450.00000 79.90395
57578 28460.00000 80.52286
57578 28470.00000 81.14178
57578 28480.00000 81.76072
57578 28490.00000 82.37968
57578 28500.00000 82.99865
57578 28510.00000 83.61764
57578 28520.00000 84.23664
57578 28530.00000 84.85566
57578 28540.00000 85.47470
57578 28550.00000 86.09375
57578 28560.00000 86.71282
57578 28570.00000 87.33191
57578 28580.00000 87.95101
57578 28590.00000 88.57013
57578 28600.00000 89.18926
57578 28610.00000 89.80842
57578 28620.00000 90.42759
57578 28630.00000 91.04677
57578 28640.00000 91.66597
57578 28650.00000 92.28519
57578 28660.00000 92.90443
57578 28670.00000 93.52368
57578 28680.00000 94.14296
57578 28690.00000 94.76224
57578 28700.00000 95.38155
57578 28710.00000 96.00087
57578 28720.00000 96.62021
57578 28730.00000 97.23957
57578 28740.00000 97.85894
57578 28750.00000 98.47833
57578 28760.00000 99.09774
57578 28770.00000 99.71716
57578 28780.00000 100.33661
57578 28790.00000 100.95607
57578 28800.00000 101.57554
57578 28810.00000 102.19504
57578 28820.00000 102.81455
57578 28830.00000 103.43408
57578 28840.00000 104.05362
57578 28850.00000 104.67318
57578 28860.00000 105.29276
57578 28870.00000 105.91236
57578 28880.00000 106.53197
57578 28890.00000 107.15160
57578 28900.00000 107.77125
57578 28910.00000 108.39092
57578 28920.00000 109.01060
57578 28930.00000 109.63030
57578 28940.00000 110.25001
57578 28950.00000 110.86974
57578 28960.00000 111.48949
57578 28970.00000 112.10926
57578 28980.00000 112.72904
57578 28990.00000 113.34884
57578 29000.00000 113.96865
57578 29010.00000 114.58849
57578 29020.00000 115.20833
57578 29030.00000 115.82820
57578 29040.00000 116.44808
57578 29050.00000 117.06798
57578 29060.00000 117.68789
57578 29070.00000 118.30782
57578 29080.00000 118.92777
57578 29090.00000 119.54773
57578 29100.00000 120.16770
57578 29110.00000 120.78770
57578 29120.00000 121.40771
57578 29130.00000 122.02773
57578 29140.00000 122.64777
57578 29150.00000 123.26782
57578 29160.00000 123.88790
57578 29170.00000 124.50798
57578 29180.00000 125.12808
57578 29190.00000 125.74820
57578 29200.00000 126.36833
57578 29210.00000 126.98847
57578 29220.00000 127.60863
57578 29230.00000 128.22881
57578 29240.00000 128.84900
57578 29250.00000 129.46920
57578 29260.00000 130.08942
57578 29270.00000 130.70965
57578 29280.00000 131.32990
57578 29290.00000 131.95016
57578 29300.00000 132.57044
57578 29310.00000 133.19073
57578 29320.00000 133.81103
57578 29330.00000 134.43134
57578 29340.00000 135.05167
57578 29350.00000 135.67202
57578 29360.00000 136.29237
57578 29370.00000 136.91274
57578 29380.00000 137.53312
57578 29390.00000 138.15352
57578 29400.00000 138.77392
57578 29410.00000 139.39434
57578 29420.00000 140.01478
57578 29430.00000 140.63522
57578 29440.00000 141.25568
57578 29450.00000 141.87615
57578 29460.00000 142.49663
57578 29470.00000 143.11712
57578 29480.00000 143.73763
57578 29490.00000 144.35814
57578 29500.00000 144.97867
57578 29510.00000 145.59921
57578 29520.00000 146.21976
57578 29530.00000 146.84032
57578 29540.00000 147.46089
57578 29550.00000 148.08148
57578 29560.00000 148.70207
57578 29570.00000 149.32267
57578 29580.00000 149.94329
57578 29590.00000 150.56392
57578 29600.00000 151.18455
57578 29610.00000 151.80520
57578 29620.00000 152.42585
57578 29630.00000 153.04652
57578 29640.00000 153.66719
57578 29650.00000 154.28788
57578 29660.00000 154.90857
57578 29670.00000 155.52927
57578 29680.00000 156.14998
57578 29690.00000 156.77071
57578 29700.00000 157.39144
57578 29710.00000 158.01217
57578 29720.00000 158.63292
57578 29730.00000 159.25368
57578 29740.00000 159.87444
57578 29750.00000 160.49521
57578 29760.00000 161.11599
57578 29770.00000 161.73678
57578 29780.00000 162.35758
57578 29790.00000 162.97838
57578 29800.00000 163.59919
57578 29810.00000 164.22001
57578 29820.00000 164.84084
57578 29830.00000 165.46167
57578 29840.00000 166.08251
57578 29850.00000 166.70336
57578 29860.00000 167.32421
57578 29870.00000 167.94507
57578 29880.00000 168.56594
57578 29890.00000 169.18681
57578 29900.00000 169.80769
57578 29910.00000 170.42858
57578 29920.00000 171.04947
57578 29930.00000 171.67037
57578 29940.00000 172.29127
57578 29950.00000 172.91218
57578 29960.00000 173.53310
57578 29970.00000 174.15402
57578 29980.00000 174.77494
57578 29990.00000 175.39587
57578 30000.00000 176.01681
57578 30010.00000 176.63775
57578 30020.00000 177.25869
57578 30030.00000 177.87964
57578 30040.00000 178.50060
57578 30050.00000 179.12156
57578 30060.00000 179.74252
57578 30070.00000 -179.63651
57578 30080.00000 -179.01554
57578 30090.00000 -178.39457
57578 30100.00000 -177.77359
